"Currency","Week","Close","Adjusted","Volume","Return","ExcessReturn","Rate","MarketCap_proxy"
"XMR",2023-03-05,141.228927612305,141.228927612305,563603311,-0.0379990653605751,-0.0393292240907339,0.00133015873015873,79597091211.2744
"XMR",2023-03-12,149.371887207031,149.371887207031,648130970,0.0560569098355362,0.0548279415815679,0.00122896825396825,96812546146.2236
"XMR",2023-03-19,160.064163208008,160.064163208008,736453944,0.069135671209565,0.0679570997809936,0.00117857142857143,117879884287.597
"XMR",2023-03-26,158.120376586914,158.120376586914,586181167,-0.0122181348185477,-0.0134601983106112,0.00124206349206349,92687186874.1967
"XMR",2023-04-02,158.285583496094,158.285583496094,495002731,0.00104427188508032,-0.000241839226030794,0.00128611111111111,78351796108.495
"XMR",2023-04-09,162.510711669922,162.510711669922,601884676,0.0263430256026894,0.0251410414757053,0.00120198412698413,97812707039.9804
"XMR",2023-04-16,157.5,157.5,533558591,-0.0313184593003613,-0.0323636973955994,0.0010452380952381,84035478082.5
"XMR",2023-04-23,154.718399047852,154.718399047852,508434164,-0.0178187740298797,-0.0189255200616257,0.00110674603174603,78664119875.313
"XMR",2023-04-30,156.632751464844,156.632751464844,396499877,0.0122972183533726,0.0109067421628964,0.00139047619047619,62104866689.9822
"XMR",2023-05-07,153.000991821289,153.000991821289,351602473,-0.0234594987256715,-0.025028943170116,0.00156944444444444,53795527095.818
"XMR",2023-05-14,150.351791381836,150.351791381836,296523290,-0.0174665797554483,-0.0190276908665594,0.00156111111111111,44582807837.9357
"XMR",2023-05-21,151.351547241211,151.351547241211,338518173,0.00662743424240469,0.00501235487732533,0.00161507936507937,51235249252.8179
"XMR",2023-05-28,148.413482666016,148.413482666016,456926481,-0.0196030781995367,-0.0211163718503303,0.00151329365079365,67814050367.5372
"XMR",2023-06-04,137.812438964844,137.812438964844,451250133,-0.0741085573953474,-0.0755569700937601,0.0014484126984127,62187881411.9402
"XMR",2023-06-11,136.468963623047,136.468963623047,423083397,-0.00979640670859452,-0.011240851153039,0.00144444444444444,57737752714.7081
"XMR",2023-06-18,156.662353515625,156.662353515625,532942742,0.1379956588587,0.136558952509493,0.00143670634920635,83492064250.7905
"XMR",2023-06-25,167.00732421875,167.00732421875,584328164,0.0639447941466575,0.0624999528768162,0.00144484126984127,97587083135.2949
"XMR",2023-07-02,167.317626953125,167.317626953125,486296946,0.0018562947359539,0.000387048704207867,0.00146924603174603,81366050999.272
"XMR",2023-07-09,164.746612548828,164.746612548828,459905695,-0.0154853517774411,-0.0169726533647427,0.00148730158730159,75767905343.1645
"XMR",2023-07-16,162.182754516602,162.182754516602,621105104,-0.01568479832124,-0.0171840046704464,0.00149920634920635,100732536611.041
"XMR",2023-07-23,163.204437255859,163.204437255859,670053249,0.00627981753853744,0.00476394452266442,0.00151587301587302,109355663434.505
"XMR",2023-07-30,159.509796142578,159.509796142578,585400639,-0.0228982930674462,-0.0244276581468113,0.00152936507936508,93377136588.6249
"XMR",2023-08-06,157.723281860352,157.723281860352,574454594,-0.0112632212245265,-0.0128013164626217,0.00153809523809524,90604863845.4361
"XMR",2023-08-13,144.230804443359,144.230804443359,545203125,-0.089427291852614,-0.0909649902653124,0.00153769841269841,78635085303.7832
"XMR",2023-08-20,142.974868774414,142.974868774414,488856487,-0.00874595310450726,-0.0102868261203803,0.00154087301587302,69894192078.346
"XMR",2023-08-27,140.077774047852,140.077774047852,522736807,-0.0204710747055897,-0.0220087731182881,0.00153769841269841,73223808337.4416
"XMR",2023-09-03,143.406814575195,143.406814575195,380847816,0.0234876512078164,0.0219555083506736,0.00153214285714286,54616172130.48
"XMR",2023-09-10,144.624649047852,144.624649047852,339783232,0.00845631039418747,0.00692337388625096,0.00153293650793651,49141030680.3449
"XMR",2023-09-17,141.797470092773,141.797470092773,277793055,-0.0197419863133828,-0.0212761132975098,0.00153412698412698,39390352408.3425
"XMR",2023-09-24,146.554260253906,146.554260253906,286061075,0.0329959644821101,0.0314562819424276,0.00153968253968254,41923469234.0621
"XMR",2023-10-01,155.212142944336,155.212142944336,405531605,0.0573971082650014,0.0558506796935729,0.00154642857142857,62943429443.706
"XMR",2023-10-08,152.833160400391,152.833160400391,386802053,-0.0154459737946866,-0.0170005372867501,0.00155456349206349,59116180209.3495
"XMR",2023-10-15,157.968841552734,157.968841552734,390621932,0.0330509367024741,0.0315025240040614,0.0015484126984127,61706094083.1308
"XMR",2023-10-22,162.191040039062,162.191040039062,568124884,0.0263770917354565,0.024830663164028,0.00154642857142857,92144765808.0314
"XMR",2023-10-29,168.397933959961,168.397933959961,679147502,0.0375549331342076,0.0360140601183346,0.00154087301587302,114367036190.868
"XMR",2023-11-05,169.241744995117,169.241744995117,664294871,0.00499830348443428,0.00346258919871999,0.00153571428571429,112426423159.346
"XMR",2023-11-12,160.801483154297,160.801483154297,619454522,-0.0511575562723841,-0.052692080081908,0.00153452380952381,99609205884.2361
"XMR",2023-11-19,172.018981933594,172.018981933594,528111013,0.0674342505045594,0.0658963536791626,0.00153789682539683,90845118804.179
"XMR",2023-11-26,172.678451538086,172.678451538086,548642655,0.00382637261011586,0.0022862932450365,0.00154007936507936,94738764113.1443
"XMR",2023-12-03,174.987213134766,174.987213134766,690681437,0.0132817000392166,0.0117424143249309,0.00153928571428571,120860419824.545
"XMR",2023-12-10,168.87841796875,168.87841796875,693493370,-0.0355338677397449,-0.0370719629778402,0.00153809523809524,117116063197.417
"XMR",2023-12-17,178.513320922852,178.513320922852,667800097,0.0554841897411649,0.0539488722808475,0.00153531746031746,119211213028.073
"XMR",2023-12-24,165.771484375,165.771484375,706728033,-0.0740529856325254,-0.0755976284896683,0.00154464285714286,117155355079.834
"XMR",2023-12-31,152.718490600586,152.718490600586,827859357,-0.0820139438958325,-0.0835577931021817,0.00154384920634921,126429431430.612
"XMR",2024-01-07,155.547775268555,155.547775268555,786994384,0.0183566249599076,0.0168177360710187,0.00153888888888889,122415225580.047
"XMR",2024-01-14,156.572692871094,156.572692871094,661533379,0.00656747244110355,0.00502838513951624,0.0015390873015873,103578062574.144
"XMR",2024-01-21,160.432968139648,160.432968139648,537697558,0.0243558180161291,0.0228185164288275,0.00153730158730159,86264415191.3805
"XMR",2024-01-28,165.300842285156,165.300842285156,551114124,0.0298908889651861,0.0283591429334401,0.00153174603174603,91099628892.4459
"XMR",2024-02-04,119.205863952637,119.205863952637,961423446,-0.326915152653198,-0.328438962177008,0.00152380952380952,114607312504.751
"XMR",2024-02-11,120.810997009277,120.810997009277,558246651,0.0133753685475181,0.0118519558491054,0.0015234126984127,67442334484.3999
"XMR",2024-02-18,123.879241943359,123.879241943359,546358594,0.0250799196020825,0.0235551180147809,0.00152480158730159,67682488453.9595
"XMR",2024-02-25,144.638748168945,144.638748168945,978672356,0.154932005996615,0.153400259964869,0.00153174603174603,141553944439.392
"XMR",2024-03-03,143.835159301758,143.835159301758,501387322,-0.00557132499660433,-0.00710227737755672,0.00153095238095238,72117125331.7518
"XMR",2024-03-10,139.51496887207,139.51496887207,456365032,-0.0304960175571728,-0.0320281604143156,0.00153214285714286,63669753233.7812
"XMR",2024-03-17,138.910934448242,138.910934448242,364824227,-0.00433893085571342,-0.00587028006206263,0.00153134920634921,50678074281.9276
"XMR",2024-03-24,129.121520996094,129.121520996094,393340002,-0.073078984229725,-0.0746063651821059,0.00152738095238095,50788659326.8467
"XMR",2024-03-31,131.862197875977,131.862197875977,362465198,0.0210034376384896,0.0194816122416642,0.0015218253968254,47795457661.8312
"XMR",2024-04-07,115.678329467773,115.678329467773,346517561,-0.130944104471157,-0.13246632669338,0.00152222222222222,40084572587.7271
"XMR",2024-04-14,122.166923522949,122.166923522949,351986629,0.0545750178343557,0.0530504146597525,0.00152460317460317,43001123586.1436
"XMR",2024-04-21,122.773902893066,122.773902893066,298704583,0.00495614080715585,0.00343233128334633,0.00152380952380952,36673127466.9558
"XMR",2024-04-28,123.332260131836,123.332260131836,367043595,0.00453753932791063,0.00301214250251381,0.00152539682539683,45268316138.2643
"XMR",2024-05-05,131.787567138672,131.787567138672,319678117,0.0663092710508339,0.0647787154952783,0.00153055555555556,42129601306.9017
"XMR",2024-05-12,136.165817260742,136.165817260742,270639704,0.0326821012759117,0.0311539266727372,0.0015281746031746,36851876478.3653
"XMR",2024-05-19,141.298110961914,141.298110961914,348274327,0.0369985329872542,0.0354659933047145,0.00153253968253968,49210504501.6319
"XMR",2024-05-26,148.784027099609,148.784027099609,355739383,0.0516238512638999,0.0500948830099317,0.00152896825396825,52928338000.6702
"XMR",2024-06-02,169.464126586914,169.464126586914,439831104,0.130145489989541,0.128623664592716,0.0015218253968254,74535593885.1181
"XMR",2024-06-09,177.461441040039,177.461441040039,655387605,0.0461120898736149,0.0445930422545673,0.00151904761904762,116306028823.08
"XMR",2024-06-16,166.760559082031,166.760559082031,347964723,-0.0621943461178965,-0.0637018858004362,0.00150753968253968,58026791748.304
"XMR",2024-06-23,165.091445922852,165.091445922852,291744023,-0.0100594675287797,-0.011572562766875,0.00151309523809524,48164442596.4198
"XMR",2024-06-30,158.41291809082,158.41291809082,356470420,-0.0412945084342455,-0.0428169290691661,0.00152242063492063,56469519445.2602
"XMR",2024-07-07,157.298278808594,157.298278808594,460268590,-0.00706116174843181,-0.00858060619287626,0.00151944444444444,72399456996.6584
"XMR",2024-07-14,163.420822143555,163.420822143555,528290484,0.0381847368961975,0.0366633083247689,0.00152142857142857,86333665225.8966
"XMR",2024-07-21,162.519470214844,162.519470214844,722401488,-0.00553079350736242,-0.00705579350736242,0.001525,117404307112.175
"XMR",2024-07-28,149.449859619141,149.449859619141,672182210,-0.0838368618861245,-0.0853690047432674,0.00153214285714286,100457536922.984
"XMR",2024-08-04,150.501266479492,150.501266479492,592865741,0.00701054988669795,0.00547523242638049,0.00153531746031746,89227044872.8025
"XMR",2024-08-11,150.176055908203,150.176055908203,308023969,-0.00216318740317194,-0.00369612391110844,0.00153293650793651,46257824789.6106
"XMR",2024-08-18,169.752288818359,169.752288818359,503644822,0.122531937917459,0.121004160139682,0.00152777777777778,85494861286.015
"XMR",2024-08-25,168.863754272461,168.863754272461,481732238,-0.00524804777187728,-0.00676312713695665,0.00151507936507937,81347114262.7547
"XMR",2024-09-01,167.535614013672,167.535614013672,456903374,-0.00789625240042883,-0.00937938732106375,0.00148313492063492,76547587308.0084
"XMR",2024-09-08,169.637329101562,169.637329101562,398426743,0.0124668503322183,0.0110224058877738,0.00144444444444444,67588048525.1545
"XMR",2024-09-15,177.183578491211,177.183578491211,396274738,0.043523561731305,0.0421406252233685,0.00138293650793651,70213376144.5071
"XMR",2024-09-22,158.616973876953,158.616973876953,318115137,-0.110694035047164,-0.112042844570974,0.00134880952380952,50458460375.3923
"XMR",2024-09-29,153.162811279297,153.162811279297,467014461,-0.0349908450378192,-0.036368622815597,0.00137777777777778,71529247754.8456
"XMR",2024-10-06,150.451629638672,150.451629638672,382234683,-0.0178598468402537,-0.0192415928719997,0.00138174603174603,57507830961.7712
"XMR",2024-10-13,160.514587402344,160.514587402344,379015521,0.0647431909021774,0.0633729528069393,0.0013702380952381,60837519972.3995
"XMR",2024-10-20,160.119415283203,160.119415283203,304845822,-0.00246494330556432,-0.00382446711508813,0.00135952380952381,48811734770.1674
"XMR",2024-10-27,154.148010253906,154.148010253906,375537918,-0.0380066359842719,-0.0393471121747481,0.00134047619047619,57888422834.5945
"XMR",2024-11-03,163.644088745117,163.644088745117,394183140,0.0597806325772549,0.0584715055931279,0.00130912698412698,64505740743.9889
"XMR",2024-11-10,150.703430175781,150.703430175781,524759148,-0.0823800119784472,-0.083685170708606,0.00130515873015873,79083003619.7203
"XMR",2024-11-17,161.395233154297,161.395233154297,527372346,0.0685423540486412,0.0672364016676888,0.00130595238095238,85115382741.7986
"XMR",2024-11-24,162.320098876953,162.320098876953,526361192,0.00571408362597271,0.00439503600692509,0.00131904761904762,85439000730.4308
"XMR",2024-12-01,200.758651733398,200.758651733398,983840040,0.212533144285581,0.211241477618915,0.00129166666666667,197514399951.732
"XMR",2024-12-08,210.240783691406,210.240783691406,954918946,0.0461500139417568,0.0449023948941378,0.00124761904761905,200762907568.811
"XMR",2024-12-15,183.812164306641,183.812164306641,913979117,-0.134339072861922,-0.135570818893668,0.00123174603174603,168000479626.843
"XMR",2024-12-22,196.920227050781,196.920227050781,481819706,0.068884317868502,0.0676507861224702,0.00123353174603175,94880045903.0605
"XMR",2024-12-29,193.399291992188,193.399291992188,144045037,-0.0180417857341166,-0.0185683730357039,0.000526587301587302,27858208170.7885
"XP",2021-09-12,2.50998210906982,2.50998210906982,27492478,0.87025103341567,0.870240319129955,0.0000107142857142857,69005627.9139956
"XP",2021-09-19,2.20292806625366,2.20292806625366,17048092,-0.130488210601675,-0.130503289966754,0.0000150793650793651,37555720.3428745
"XP",2021-09-26,2.24368190765381,2.24368190765381,6028110,0.0183308105742088,0.018312159780558,0.0000186507936507937,13525161.344347
"XP",2021-10-03,2.23003602027893,2.23003602027893,4537924,-0.00610048729716959,-0.0061163603130426,0.0000158730158730159,10119733.9772882
"XP",2021-10-10,1.98051595687866,1.98051595687866,6061204,-0.118660342890616,-0.118669668287441,0.00000932539682539682,12004311.2398968
"XP",2021-10-17,1.55416202545166,1.55416202545166,4435413,-0.242420885049605,-0.242435567589288,0.0000146825396825397,6893350.45179462
"XP",2021-10-24,1.66024303436279,1.66024303436279,2172594,0.0660274879019453,0.0660108212352787,0.0000166666666666667,3607034.05499839
"XP",2021-10-31,1.3962140083313,1.3962140083313,4080282,-0.173199704207061,-0.173213989921346,0.0000142857142857143,5696946.88634205
"XP",2021-11-07,1.47040700912476,1.47040700912476,4132866,0.0517749457352254,0.051761255259035,0.0000136904761904762,6076995.13417341
"XP",2021-11-14,1.23708498477936,1.23708498477936,3637646,-0.172781446044764,-0.172804065092383,0.0000226190476190476,4500077.2465427
"XP",2021-11-21,1.20256805419922,1.20256805419922,2208891,-0.0282984780530814,-0.0283272478943512,0.0000287698412698413,2656341.75180817
"XP",2021-11-28,0.95517098903656,0.95517098903656,1756106,-0.230324223741736,-0.230344461836974,0.0000202380952380952,1677381.50487304
"XP",2021-12-05,0.652446985244751,0.652446985244751,3563680,-0.381160483336521,-0.381171197622235,0.0000107142857142857,2325112.27237701
"XP",2021-12-12,0.615788996219635,0.615788996219635,2936843,-0.0578255209796653,-0.057833060662205,0.00000753968253968254,1808475.60302466
"XP",2021-12-19,0.878383994102478,0.878383994102478,5039532,0.355179482689782,0.355169958880259,0.00000952380952380952,4426644.24656725
"XP",2021-12-26,0.533572018146515,0.533572018146515,3865769,-0.49848979546807,-0.498501700229975,0.0000119047619047619,2062666.16701824
"XP",2022-01-02,0.484246999025345,0.484246999025345,2189829,-0.0969989483629375,-0.0970132340772232,0.0000142857142857143,1060418.12162867
"XP",2022-02-06,0.577960014343262,0.577960014343262,7182172,0.12274574495782,0.122735427497503,0.0000103174603174603,4151008.23213578
"XP",2022-02-13,0.558170020580292,0.558170020580292,8601715,-0.0348410745912125,-0.0348502015753395,0.00000912698412698413,4801219.43857581
"XP",2022-02-20,0.392619997262955,0.392619997262955,4456063,-0.351821396342592,-0.351830126501322,0.00000873015873015873,1749539.44286355
"XRP",2017-12-31,3.09397006034851,3.09397006034851,26976610304,0.257730809373829,0.257476841119861,0.000253968253968254,83464824610.2651
"XRP",2018-01-07,2.02134990692139,2.02134990692139,25995849856,-0.425689516450094,-0.426050230735808,0.000360714285714286,52546708686.768
"XRP",2018-01-14,1.57861995697021,1.57861995697021,31910150272,-0.247214538564805,-0.247576443326709,0.000361904761904762,50374000049.2976
